  0.335003299999999999999999999999999983         2.02087053009113124985974262997122763        -3.35683315678407919754561511627670617E-0002   2.08661867442526615227838020847245803         2.04751105601795728104376906661599257        -2.06652487399540598174752442482191066       -0.214307817614674675177097069787847649       -0.140162019734076770223099919688473599        0.175990412567942504991809666827391512      
  0.337503250000000000000000000000000026         2.02114344399286832546724689380462172        -3.40697829925156967989249313790162357E-0002   2.08725175558093570702834677457406403         2.04765717935254556882297205330087195        -2.06690157521669403118159264574771207       -0.216359111399193445687815063496712627       -0.141055584680316343182746155127819841        0.177428402979408692791591052016872911      
  0.340003199999999999999999999999999972         2.02141755614436676911949917937555733        -3.45748783548088038190387924087312761E-0002   2.08788419713899953942460374542244637         2.04780112819714932676834415873983695        -2.06727668006025644392158851220639260       -0.218417534856887650884396120845414292       -0.141946758541977174681419277214656113        0.178868072328400928814947673476300325      
  0.342503150000000000000000000000000015         2.02169285593067385068372822639464513        -3.50836151360938505321697902525730576E-0002   2.08851598959190065549315871118532939         2.04794292032015162514908474829702348        -2.06765019209649051450231617788641045       -0.220483098801385791890454524958658028       -0.142835541680473174583685410204678315        0.180309417712804078882346811350059907      
  0.345003099999999999999999999999999961         2.02196933277226255511198951221255180        -3.55959907988754392417263727931293174E-0002   2.08914712342895012152802477541243731         2.04808257341553067497870398247713556        -2.06802211488621601971973735613383344       -0.222555814082010929538353039007875532       -0.143721934528398009367325311942018663        0.181752436250883687788510123870496040      
  0.347503050000000000000000000000000004         2.02224697612497168375695142736924633        -3.61120027870167663567191159123804026E-0002   2.08977758913601111850356470340913079         2.04822010510285115166296579208857900        -2.06839245198069616618558824812829317       -0.224635691583713403314170661896098669       -0.144605937588707494199526307666339560        0.183197125081192695127421668829707811      
  0.350002999999999999999999999999999998         2.02252577547994501829175707027458792        -3.66316485259659235600309241461641950E-0002   2.09040737719518551630995763255699844         2.04835553292726123064609865920097679        -2.06876120692165864795187869045611958       -0.226722742227002954113443747693861785       -0.145487551433906996107405670570128888        0.184643481362478795394788714058917159      
  0.352502949999999999999999999999999992         2.02280572036356956250957937953029578        -3.71549254229807729313441486604317514E-0002   2.09103647808450295222729755911528135         2.04848887435949525219309106731916533        -2.06912838324131681215787493045169291       -0.228816976967880275551263386639827604       -0.146366776705243859310824552697576409        0.186091502273592438133164621323181505      
  0.355002899999999999999999999999999987         2.02308680033741287715553854587791889        -3.76818308673523982217835514631092527E-0002   2.09166488227761239797891781462815233         2.04862014679588193302181624155846745        -2.06949398446239093068108042287025272       -0.230918406797768018224592403659951558       -0.147243614111904862887470055243830721        0.187541185013395463914923948317101539      
  0.357502849999999999999999999999999981         2.02336900499815952282060504634452937        -3.82123622306271345873412405010204477E-0002   2.09229258024347619963394880410778613         2.04874936755835804307924729582552619        -2.06985801409812957580229465716828109       -0.233027042743441270981551107778642182       -0.148118064430218720057026994907373375        0.188992526800670371988062708382040958      
  0.360002800000000000000000000000000024         2.02365232397754662580399347604713044        -3.87465168668271791960759780410020694E-0002   2.09291956244606657456277974494106661         2.04887655389448746634089483470945559        -2.07022047565233109792305192392223073       -0.235142895866957542911936389215452522       -0.148990128502863627502831574869646176        0.190445524874030215439382673081802197      
  0.362502749999999999999999999999999970         2.02393674694229858172738539072812901        -3.92842921126697852299430968150082937E-0002   2.09354581934406454958693223713600625         2.04900172297748556510159450462070759        -2.07058137261936520340162399330108195       -0.237265977265586269435406830450274536       -0.149859807238079872295595516614506821        0.191900176491829119759008793221676625      
  0.365002700000000000000000000000000013         2.02422226359406091156112690920242986        -3.98256852877850419059312191299681073E-0002   2.09417134139056132440678857031252921         2.04912489190624876781866666527073264        -2.07094070848419463060131728242198418       -0.239396298071737865528609113861448398       -0.150727101608887503144508579810045659        0.193356478932073420719384651348237672      
  0.367502650000000000000000000000000007         2.02450886366933328459935167882195050        -4.03706936949322432429767320528945870E-0002   2.09479611903276204433657440215743989         2.04924607770538930116504175654579233        -2.07129848672239692227200926772130362       -0.241533869452892348800058315556428437       -0.151592012652309071876164770294231600        0.194814429492333417510893256540265515      
  0.370002600000000000000000000000000001         2.02479653693940172279780432792356528        -4.09193146202148484009152820763551833E-0002   2.09542014271169196632590011701555348         2.04936529732527498754997657487388205        -2.07165471080018629241275562281028869       -0.243678702611527554791836072789799356       -0.152454541468597450231206502618930609        0.196274025489655737105060824333822630      
  0.372502549999999999999999999999999996         2.02508527321027000076500560024885974        -4.14715453332940365155302497628665295E-0002   2.09604340286190500220094261330244759         2.04948256764207402996826400669992684        -2.07200938417443558578986167116385125       -0.245830808785046966560153776636076153       -0.153314689220468726272233006953706682        0.197735264260476305844920372833814846      
  0.375002499999999999999999999999999990         2.02537506232259025557432940921130637        -4.20273830876008590495901551200975664E-0002   2.09666588991119462301592657513930825         2.04959790545780470664515285474095254        -2.07236251029269832831105365209765864       -0.247990199245707180262559672567631925       -0.154172457132340183914264428807122795        0.199198143160533924290541219577779404      
  0.377502449999999999999999999999999985         2.02566589415159282044157502923516878        -4.25868251205469927736491990683594440E-0002   2.09728759428030710836686858271398314         2.04971132750038989855333964624113098        -2.07271409259323086648231075782633572       -0.250156885300545028158064587319899946       -0.155027846489573368320779821176126072        0.200662659564784441375970916158876713      
  0.380002399999999999999999999999999979         2.02595775860701529618973506915809003        -4.31498686537340965823366944041799859E-0002   2.09790850638265712448450620309433026         2.04982285042371637349016878528949962        -2.07306413450501459419953132172514288       -0.252330878291304380107735038299144259       -0.155880858637722239153942279844932040        0.202128810867315523961888661430147614      
  0.382502350000000000000000000000000022         2.02625064563303087429990181270663838        -4.37165108931617754419010612959692818E-0002   2.09852861662404561489187637421422139         2.04993249080769875101738379823009605        -2.07341263944777826515251002392316669       -0.254512189594362644347368220083918727       -0.156731494981786412926973611615888339        0.203596594481262017896135144018416052      
  0.385002299999999999999999999999999968         2.02654454520817592522464058357955848        -4.42867490294341548529214821624498273E-0002   2.09914791540237998738406213833340823         2.05004026515834807318221689749974126        -2.07375961083202038914370119611388554       -0.256700830620656987990732609167430445       -0.157579756985469494979628054848979423        0.205066007838721896721963860263684811      
  0.387502250000000000000000000000000011         2.02683944734527686551770817898738788        -4.48605802379650692983743913167198397E-0002   2.09976639310739658106312362948987246         2.05014618990784490655709636472353426        -2.07410505205903171064893954971706644       -0.258896812815610297411541855319738916       -0.158425646170442500884222787092908227        0.206537048390672794201354455259228374      
  0.390002200000000000000000000000000005         2.02713534209137631721172586253143587        -4.54380016791818682316619101447362737E-0002   2.10038404012038539714009932293385168         2.05025028141461690175560574636829774        -2.07444896652091776797168808364908996       -0.261100147659056898344838107784108543       -0.159269164115612366389593891734419719        0.208009713606889116848040496562818257      
  0.392502149999999999999999999999999999         2.02743221952765857275334823230720731        -4.60190104987278432417943483718396741E-0002   2.10100084681391707719813778928759563         2.05035255596342073720436281924998425        -2.07479135760062153136648671233480909       -0.263310846665168055243802757629860423       -0.160110312456395544323540642633337846        0.209484000975859732692033244238191068      
  0.395002099999999999999999999999999994         2.02773006976937437868361937534348115        -4.66036038276632801136882150647817797E-0002   2.10161680355157211259623094070709666         2.05045302976542837457402151866436997        -2.07513222867194611853108820902336185       -0.265528921382377269126195948732729100       -0.160949092883996686200678237018219261        0.210959908004706232524370722833727504      
  0.397502049999999999999999999999999988         2.02802888296576505112959355692570664        -4.71917787826651395805140717972110339E-0002   2.10223190068767226868159926582577302         2.05055171895831755389746120439503100        -2.07547158309957758589029342366471966       -0.267754383393305392845657544542971615       -0.161785507144692405622017609193992832        0.212437432219101759897588277740020571      
  0.400001999999999999999999999999999983         2.02832864929998593605193632946560646        -4.77835324662253706422242749658147559E-0002   2.10284612856701420747046203239079283         2.05064863960636645702924437676545888        -2.07580942423910779411773965191844917       -0.269987244314685582426988034331486661       -0.162619557039120119904908881351100612        0.213916571163190406183994342287811695      
  0.402501949999999999999999999999999977         2.02862935898902922707213002607890933        -4.83788619668478603998284567794227269E-0002   2.10345947752460529245164415872710079         2.05074380770055246872742784656052500        -2.07614575543705734636485704863134484       -0.272227515797288102811272629771639569       -0.163451244421571965747098757854851411        0.215397322399507167020243884191631291      
  0.405001900000000000000000000000000020         2.02893100228364615358210136866622361        -4.89777643592440244286837437882646862E-0002   2.10407193788540155916516214724109546         2.05083723915865496526664034739201535        -2.07648058003089859768889233443896091       -0.274475209525845006066319933980719443       -0.164280571199293784106438074054539935        0.216879683508898456492933214760604051      
  0.407501850000000000000000000000000014         2.02923356946826855171858420764568333        -4.95802367045270417860464581175550235E-0002   2.10468349996404783520852921547730852         2.05092894982536206111983081862548985        -2.07681390134907873419430957370586496       -0.276730337218974699830361108424033616       -0.165107539331789168868109008120097871        0.218363652090443175445994388430762029      
  0.410001800000000000000000000000000008         2.02953705086092983066512830324077461        -5.01862760504047388182588798547726590E-0002   2.10529415406461999326679559096256464         2.05101895547238124481139145798153755        -2.07714572271104292036200119624734953       -0.278992910629106423408101271453642060       -0.165932150830128573212425892082109485        0.219849225761374330253706125211237097      
  0.412501750000000000000000000000000003         2.02984143681318534661931781146614444        -5.07958794313711260026115158662613612E-0002   2.10590389048036932118992186102920793         2.05110727179855383611975093325671757        -2.07747604742725751349690904090612108       -0.281262941542404649105788601431959218       -0.166754407756263467442309290361506497        0.221336402157001198868711734217112495      
  0.415001699999999999999999999999999997         2.03014671771003219665970473910661987        -5.14090438688965921226564455713407361E-0002   2.10651269949346899188534459848711936         2.05119391442997319609851174242459610        -2.07780487879923334294286238206611618       -0.283540441778693424765041010919905776       -0.167574312222345540163783891182531079        0.222825178930632039660396067558349184      
  0.417501649999999999999999999999999992         2.03045288396982844460043658189207633        -5.20257663716167601463729071973424853E-0002   2.10712057137476261791398737769904468         2.05127889892010662424653847610525847        -2.07813222011954905390799515832885330       -0.285825423191380675425687181368224438       -0.168391866390050936307042787057862755        0.224315553753497340783543756994347234      
  0.420001599999999999999999999999999986         2.03075992604421179083012232532116051        -5.26460439355200092349307412143341342E-0002   2.10772749638351487358237374718111030         2.05136224074992087555445293487926820        -2.07845807467187451359112408809401239       -0.288117897667382479528267964983502580       -0.169207072469909522771900310085193646        0.225807524314673605643247823120859865      
  0.422501549999999999999999999999999981         2.03106783441801769799671710175009360        -5.32698735441336673750566217278099160E-0002   2.10833346476716416860669911390797715         2.05144395532801123212423340676972524        -2.07878244573099427862526912114402961       -0.290417877127047336144320495507088053       -0.170019932720639173237344928924002203        0.227301088321007671366490013899111115      
  0.425001499999999999999999999999999975         2.03137659960919698428767428511519674        -5.38972521687088791874258528594279410E-0002   2.10893846676107735702157193144044665         2.05152405799073406424075830645172827        -2.07910533656283112243992483928652703       -0.292725373524080439005891857416460197       -0.170830449448485062718564717165635775        0.228796243497041556775863562870033905      
  0.427501450000000000000000000000000017         2.03168621216873289593626723338210209        -5.45281767684041535225690988429707897E-0002   2.10954249258830646508812592315573314         2.05160256400234281646642968723619772        -2.07942675042446962122622069700827188       -0.295040398845467972905322558774838593       -0.171638625006563962002542793724627893        0.230292987584937836448411017237381462      
  0.430001400000000000000000000000000012         2.03199666268055767046784082015287570        -5.51626442904675955131508950199171950E-0002   2.11014553245934742198019281587653856         2.05167948855512735495783345799257668        -2.07974669056417979720920213625501979       -0.297362965111401447774619810596481840       -0.172444461794213521590882756885620661        0.231791318344405537467058385633857729      
  0.432501350000000000000000000000000006         2.03230794176146860208304973812170562        -5.58006516704178278073158100231227067E-0002   2.11074757657190077705351694620355426         2.05175484676955661283046368879668636        -2.08006516022144081795131703088577377       -0.299693084375202085494874262428041287       -0.173247962256346534287361150668482785        0.233291233552626555496468346514523210      
  0.435001300000000000000000000000000001         2.03262004006104362045888805394167594        -5.64421958322236057621275383201149513E-0002   2.11134861511063438753153284541849796         2.05182865369442447102373473934075082        -2.08038216262696475043080557247267018       -0.302030768723245274230156405543167573       -0.174049128882810165087686902207496954        0.234792731004182586839310833790010612      
  0.437501249999999999999999999999999995         2.03293294826155639413252404928409084        -5.70872736884821314289647757266089302E-0002   2.11194863824694806047195891193223707         2.05190092430699881274370670624356706        -2.08069770100272036865806945837788405       -0.304376030274885104827154219998155853       -0.174847964207750136559947396266615666        0.236295808510982573152959684125669095      
  0.440001199999999999999999999999999990         2.03324665707789096951763706104869618        -5.77358821405960712141041812494778089E-0002   2.11254763613874013291132985831832423         2.05197167351317369018503974793034269        -2.08101177856195701361224109432656016       -0.306728881182379003571475598999164810       -0.175644470808979857446108826387110287        0.237800463902190655530470407087728326      
  0.442501149999999999999999999999999984         2.03356115725745595648811956612650999        -5.83880180789492821476336998524529714E-0002   2.11314559893017597411954380186508655         2.05204091614762454285655708252788184        -2.08132439850922850429908841124666813       -0.309089333630812475344030244482852233       -0.176438651307354481767585568694191472        0.239306695024154634673377178586601689      
  0.445001099999999999999999999999999978         2.03387643958009827134966854564224762        -5.90436783830812517423175826150285320E-0002   2.11374251675145839393348316329907916         2.05210866697396640745632352224808779        -2.08163556404041709875007848504826270       -0.311457399838023970976218651706994802       -0.177230508366149885281171046159563042        0.240814499740334933907368046307833235      
  0.447501049999999999999999999999999973         2.03419249485801644790595528932735564        -5.97028599218602564710960870863934181E-0002   2.11433837971859994117772966136504566         2.05217494068491505986222835561496332        -2.08194527834275750380088651890886031       -0.313833092054529892360782106707707765       -0.178020044690446545705402089199030900        0.242323875931234061815256879071684598      
  0.450001000000000000000000000000000015         2.03450931393567352721274202279491336        -6.03655595536552439375664856667429675E-0002   2.11493317793319707622128055132990282         2.05223975190245103042259267592917742        -2.08225354459486093250587842556836063       -0.316216422563449748636098519300828728       -0.178807263026518312721581666541134082        0.243834821494326571284869751623613657      
  0.452500950000000000000000000000000010         2.03482688768970953650051650504391902        -6.10317741265064438580759851462307277E-0002   2.11552690148220620176193488441009451         2.05230311517798643434819959479524485        -2.08256036596673920806311810647487197       -0.318607403680431476525435058926697722       -0.179592166161226053348082711035637835        0.245347334343989511792503157960212390      
  0.455000900000000000000000000000000004         2.03514520702885356763395118713843945        -6.17015004782947130169797119838165244E-0002   2.11611954043772153597460478220905098         2.05236504499253455962227179081617198        -2.08286574561982891314225746876563369       -0.321006047753576937679180193466035128       -0.180374756921416157891070569790060286        0.246861412411433371765492716225618288      
  0.457500849999999999999999999999999999         2.03546426289383546536477047762151728        -6.23747354369096193981962028192201135E-0002   2.11671108485675481220616739526443164         2.05242555575688215545819727372025917        -2.08316968670701558352526044862751988       -0.323412367163367605637364265774603052       -0.181155038173323891289285319453073171        0.248377053644633507890154590519249211      
  0.460000799999999999999999999999999993         2.03578404625729713552343665778119260        -6.30514758204162707364469240066706175E-0002   2.11730152478101678944756004933424446         2.05248466181176436494613769843547602        -2.08347219237265794498729509007709816       -0.325826374322590454801828639500763951       -0.181933012821981574294890496378190432        0.249894256008262058253928917995998744      
  0.462500749999999999999999999999999987         2.03610454812370348318445026702435540        -6.37317184372208927705131994888904555E-0002   2.11789085023670055786358529387226577         2.05254237742804224613895217125266392        -2.08377326575261219236230209915350913       -0.328248081676264063582207076978689748       -0.182708683810631578566494189671889936        0.251413017483620336232965729447149529      
  0.465000699999999999999999999999999982         2.03642575952925299073001228131937269        -6.44154600862351625185014282701704832E-0002   2.11847905123426662371228719930051864         2.05259871680688282643504515994454152        -2.08407290997425630975471736639869574       -0.330677501701564943657427832156078830       -0.183482054120144119394155232452046362        0.252933336068571702058650311098372756      
  0.467500650000000000000000000000000024         2.03674767154178794562732079590597298        -6.51026975570393019314933971017194789E-0002   2.11906611776822975803873822487925750         2.05265369407994163572071358097737711        -2.08437112815651443087559197797429131       -0.333114646907754107074718721451353545       -0.184253126768439829429374906285389237        0.254455209777474909018667579284271980      
  0.470000600000000000000000000000000019         2.03707027526070432762588157579149969        -6.57934276300439373170905151863528397E-0002   2.11965203981694759358259106684704184         2.05270732330954766433724184161338006        -2.08466792340988123849791856940888484       -0.335559529836103882691087358199170996       -0.185021904809917096455616905784494710        0.255978636641117921270154563986151120      
  0.472500550000000000000000000000000013         2.03739356181686136497290685567166511        -6.64876470766507299582564862810221300E-0002   2.12023680734241095439475752864513409         2.05275961848889069253829452305014981        -2.08496329883644640204234078867976921       -0.338012163059824993247942096685009236       -0.185788391334884147906669943693614059        0.257503614706652200264287730253916387      
  0.475000500000000000000000000000000008         2.03771752237249076913716698426195650        -6.71853526594117833855397539566307956E-0002   2.12082041029003590271603093019864244         2.05281059354221093870100518341156267        -2.08525725752991905232059455259652338       -0.340472559183993904157902297122044168       -0.186552589468995864521042947008864742        0.259030142037527456803298252283429851      
  0.477500450000000000000000000000000002         2.03804214812110565742455147827123925        -6.78865411321878327922323641637262018E-0002   2.12140283858845748772932681898652385         2.05286026232499097414948147842041709        -2.08554980257565229248000900206174866       -0.342940730845480454873905642771305204       -0.187314502372695305210437767284936881        0.260558216713426865772404520416223144      
  0.480000399999999999999999999999999997         2.03836743028740917276209607679048258        -6.85912092403052221123129315765082119E-0002   2.12198408214932518085743499615371864         2.05290863862414985304216759210585275        -2.08584093705066774420818349793015011       -0.345416690712875783504441338159929710       -0.188074133240659924919054731056622671        0.262087836830202740610498114287851979      
  0.482500349999999999999999999999999991         2.03869336012720280982134650729742345        -6.92993537207116743101453061489251776E-0002   2.12256413086709998233971191030906153         2.05295573615823940636455419486243239        -2.08613066402368012827255736078280228       -0.347900451486420555135106342109074941       -0.188831485301252466957928413716031786        0.263619000499812664604617873422930578      
  0.485000299999999999999999999999999985         2.03901992892729445654666367500533269        -7.00109713021308604588783335284324913E-0002   2.12314297461885318388395410693873388         2.05300156857764264965603491399941741        -2.08641898655512187848500339395468563       -0.350392025897933504115682700204307184       -0.189586561815976511014542013966758016        0.265151705850256076114297652315348700      
  0.487500249999999999999999999999999980         2.03934712800540616004943440314419585        -7.07260587052157732113326911759733881E-0002   2.12372060326406677225373960847458329         2.05304614946477425468421048510213291        -2.08670590769716778819680701058089682       -0.352891426710740300373552361804534985       -0.190339366078936657762506294448151407        0.266685951025511304852777744252272574      
  0.490000200000000000000000000000000022         2.03967494871008162572514197257418417        -7.14446126427009102928849474033066858E-0002   2.12429700664443545871676461564239052         2.05308949233428303586157363466024963        -2.08699143049375968844444258886815079       -0.355398666719602749618485933470329463       -0.191089901416303330728991349734065269        0.268221734185473056372828497426312852      
  0.492500150000000000000000000000000017         2.04000338242059345834687658322954012        -7.21666298195532736704834000371055015E-0002   2.12487217458367031934609721272671969         2.05313161063325640277820693570138532        -2.08727555798063115688142909520523314       -0.357913758750648337110648185165153591       -0.191838171185782175818745791834342649        0.269759053505890341925548559906937310      
  0.495000100000000000000000000000000011         2.04033242054685015378613229862433618        -7.28921069331221900754714512965615849E-0002   2.12544609688730403123377941405372369         2.05317251774142673079983355646316345        -2.08755829318533225664624101598059977       -0.360436715661300124473039325941925935       -0.192584178776088038642807513329608531        0.271297907178304850880969938714377640      
  0.497500050000000000000000000000000006         2.04066205452930284990964861664326822        -7.36210406732879585803686897740931720E-0002   2.12601876334249768974479491181830428         2.05321222697137960225321921081729835        -2.08783963912725430433076999147290084       -0.362967550340207008841521270103256522       -0.193327927606423499557283850831676620        0.272838293409989762919629024319217984      
  0.500000000000000000000000000000000000         2.04099227583885184509961588521453264        -7.43534277226093309511837795993093955E-0002   2.12659016371784919200904462087819443         2.05325075156876387129047766110538090        -2.08811959881765466622817961835359870       -0.365506275707174353460045247803475322       -0.194069421125961946082737310689000180        0.274380210423888997224447307053783900      
  0.500000000000000000000000000000000000         2.04099227583885184509961588521453264        -7.43534277226093309511837795993093955E-0002   2.12659016371784919200904462087819443         2.05325075156876387129047766110538090        -2.08811959881765466622817961835359870       -0.365506275707174353460045247803475322       -0.194069421125961946082737310689000180        0.274380210423888997224447307053783900      
  0.513750024999999999999999999999999990         2.04281865327260856657733365397049563        -7.84432258441306272713303239028287761E-0002   2.12970984322440978611803142938294195         2.05344205094717826044696040549488292        -2.08963476427176825472526052166979422       -0.379611201941935480289537914072270833       -0.198107566058070572217437319912313539        0.282888224929078847769010813987868955      
  0.527500049999999999999999999999999981         2.04466114543797314982686221077582793        -8.26368332361055876441933579327791811E-0002   2.13278919471766242336912044219679881         2.05360006448655120037736702742504447        -2.09110857938061573707221973927311701       -0.393957397512967500636580915083528965       -0.202078186075050112060405145988761395        0.291442210735441163278181866366153385      
  0.541250074999999999999999999999999971         2.04651838173025917438325913375970490        -8.69336873745328189635029454182186584E-0002   2.13582648399583486073624767574440903         2.05372688951210113849826393262255436        -2.09254153221163337571739389070091159       -0.408547062007767101073246060175333135       -0.205981899051550244256006246238190606        0.300041897039116467983642629535373667      
  0.555000099999999999999999999999999961         2.04838901828138518802267314696445939        -9.13332206900993914521762192602377694E-0002   2.13881995772000457391154433323514738         2.05382456473031179738753515194502697        -2.09393410368565508705796011521127473       -0.423382422737716118107796782033264986       -0.209819344527796506553982913157017978        0.308687026691505033953056718792511641      
  0.568750125000000000000000000000000048         2.05027173747608521333039400982559265        -9.58348612193255158723318050219740244E-0002   2.14176784256718789746980678900068590         2.05389507140356619396108650137717364        -2.09528676770349528522912369456044805       -0.438465734425173184020586720822565881       -0.213591181462912123302853709412258518        0.317377355927282393722644713856876161      
  0.582500149999999999999999999999999942         2.05216524746569385918001755379708621       -0.100438033226565342698869866971238374         2.14466834441923380809107645244489260         2.05394033455306311473104139424373671        -2.09659999127294661423794815714325856       -0.453799278904807523962327710053064424       -0.217298086101846514691112176602119488        0.326112654103126923269388933848712450      
  0.596250175000000000000000000000000028         2.05406828168046953119567110051302501       -0.105142157797770427114571819360211054         2.14751964758554129787487729414482335         2.05396222418469922118256089864261971        -2.09787423463611066773498938151986155       -0.469385364840020016051942398713381853       -0.220940749952294131513742167904209795        0.334892703446801825589158569647468346      
  0.610000200000000000000000000000000018         2.05597959834134915286402375159753273       -0.109946653406922008285445577684987680         2.15031991405769058947936451173592828         2.05396255653299817578275535484340146        -2.09910995139698864847989438617790055       -0.485226327455190966279860330884129357       -0.224519877867928824687577573547484928        0.343717298816247911657221783819513062      
  0.623750225000000000000000000000000009         2.05789797997196091579388312778961219       -0.114850936456034936401181907131451610         2.15306728279415067329846086558101412         2.05394309531854831484042676590201610        -2.10030758864926722467576200142442231       -0.501324528284397538462928772662783768       -0.228036186234242634578275210527191126        0.352586247468357099360192751117170232      
  0.637500249999999999999999999999999999         2.05982223291165784868668373667435444       -0.119854421789630148503606461130366785         2.15575986903329829754395894184127878         2.05390555301477232847640015127851691        -2.10146758710424263535801243095495682       -0.517682354937155918282736031250749492       -0.231490401253261414042548593531817197        0.361499368837109551561404080861783785      
  0.651250274999999999999999999999999989         2.06175118683027439035169649092792899       -0.124956523184564327447471606019719514         2.15839576363305617463601234859671952         2.05385159212019615904700867163926738        -2.10259038121883341706268308537268750       -0.534302220881663586215950547938353685       -0.234883257323410962768689458709403400        0.370456494320769870692462814688406850      
  0.665000299999999999999999999999999980         2.06368369424525062054318409991327202       -0.130156653816095042267632883702329322         2.16097303243553039807391194907360622         2.05378282643271003705828829681650828        -2.10367639932363900196103433195442758       -0.551186565245945041701323555752640242       -0.238215495510824369019044816571109028        0.379457467077849777481700786142952012      
  0.678750324999999999999999999999999970         2.06561863004171428083675103916323878       -0.135454226701047509611781036485918243         2.16348971565509856141093456660006871         2.05370082232262248113614168116111646        -2.10472606375100790433446897707021889       -0.568337852637239485940354612921052749       -0.241487862108412184155582805477205843        0.388502141831556243392104543312322034      
  0.692500349999999999999999999999999960         2.06755489099605913457694931396159020       -0.140848655118935364159172980857022978         2.16594382728847055127147456383377525         2.05360710000159852711446445908847430        -2.10573979096308529652558993041876017       -0.585758572979910872385855716153748207       -0.244701107279060183958225641628774182        0.397590384682455137229440421976169501      
  0.706250374999999999999999999999999950         2.06949139530350949109554303775362398       -0.146339353011872693693704299054284746         2.16833335454531320924652617488998837         2.05350313478484682551343471291081496        -2.10671799167981550436475158968237933       -0.603451241372108926528877056658005223       -0.247855983779373215970695066556235346        0.406722072929091102804212101437005335      
  0.720000400000000000000000000000000037         2.07142708211011476989636851777404541       -0.151925735364098278200669547293915396         2.17065625729809782226691881182720757         2.05339035834417702201281837625756049        -2.10766107100688035086290543967047664       -0.621418397961363791007392848572164799       -0.250953245760446535172750636170563344        0.415897094896314622526208519708034998      
  0.733750424999999999999999999999999931         2.07336091104957471556545040962756566       -0.157607218561915653036110710077211345         2.17291046754989554276189844062514293         2.05327015994978952640464237776589834        -2.10856942856355936942000824817412771       -0.639662607839256457042322386572256722       -0.253993647642216751287117313256919068        0.425115349771077056848435812650333082      
  0.747500450000000000000000000000000018         2.07529186178525520042294645898192446       -0.163383220734834460188234923875935105         2.17509388891891022590041472574070146         2.05314388769888493494697178987984729        -2.10944345861050271618199880854287225       -0.658186460955271705995056060471498875       -0.256977943058021823470164590582668004        0.434376747445463896468139560414766501      
  0.761250475000000000000000000000000008         2.07721893355771637341780233097629440       -0.169253162078679711254530433108689140         2.17720439613860069776467173420383398         2.05301284972939058134789871915233010        -2.11028355017741215636496158902484367       -0.676992572049909531687841880236599874       -0.259906883866082323151333292584790606        0.443681208366745537492811048861851255      
  0.775000499999999999999999999999999998         2.07914114473803913280718150079476370       -0.175216465161416200117802486581077068         2.17923983457230505755846639414650102         2.05287831541729755617872810381926151        -2.11109008719062980094023180864393407       -0.696083580607104590550578923368926121       -0.262781219224703426315154738614269639        0.453028663394233603199593779792772423      
  0.788750524999999999999999999999999988         2.08105753238720241818264167146185650       -0.181272555212415499068658236840668390         2.18119801974133821403931218077953854         2.05274151655628367058666488302591255        -2.11186344860063834642411832030842775       -0.715462150825980797478460983190737347       -0.265601694728087871370055592298332612        0.462419053662739202832156580946537934      
  0.802500549999999999999999999999999979         2.08296715182173253561204474132389159       -0.187420860395872864208178598687562510         2.18307673686559042676583644379584563         2.05260364851846687251090673867725814        -2.11260400850948043890437041480997596       -0.735130971611949434503932947292571462       -0.268369051599743596686701674247707790        0.471852330452437550838135386430166971      
  0.816250574999999999999999999999999969         2.08486907618581654966123995770966847       -0.193660812069061068285453795727686937         2.18487374041570914986967931059949082         2.05246587139529017899441254598087539        -2.11331213629810846008024884170624285       -0.755092756587143769900923950012196956       -0.271084025940565205796051701374618408        0.481328455064951081284638650548877341      
  0.830000599999999999999999999999999959         2.08676239603004460036044112699457879       -0.199991845026087765299377674019742508         2.18658675367599895898040455607020750         2.05232931111768389072228661477296423        -2.11398819675367953323641509926408639       -0.775350244120170918546050511514356794       -0.273747348028765129380334291682148312        0.490847398705470593625368321017566045      
  0.843750625000000000000000000000000046         2.08864621889692073567136928901931613       -0.206413397727802555237785473838228494         2.18821346831722479339066807693390213         2.05219506055478432196884744558815118        -2.11463255019681388504565765557954932       -0.795906197375152249659835297406315208       -0.276359741668927765649005897657916444        0.500409142370741068762146355018352617      
  0.857500649999999999999999999999999940         2.09051966891325839632577893920731212       -0.212924912518479534317493836594500495         2.18975154397855219008549206282199507         2.05206418059061111791751847509270317        -2.11524555260883788838663778390065690       -0.816763404380016822268093225917283025       -0.278921923587557455973052132617601966        0.510013676742745609193805740737839703      
  0.871250675000000000000000000000000026         2.09238188638955495774644095168274331       -0.219525835829880852807397451180664108         2.19119860785790465853579552657393756         2.05193770117821803605906114077484723        -2.11582755575903616466488393648304460       -0.837924678114007875478842314150197845       -0.281434602872588424510369007139705539        0.519661002087927494251560830606240524      
  0.885000699999999999999999999999999920         2.09423202742641963316530227313638088       -0.226215618373286718062108645382151577         2.19255225431006288844396359815579588         2.05181662237093541797162565895404930        -2.11637890733194005339608126254600649       -0.859392856614360109694199662408624182       -0.283898480454421370046315211468754928        0.529351128161796610795519938719044671      
  0.898750725000000000000000000000000007         2.09606926352811048560814262082330815       -0.232993715320057426767111630907454963         2.19381004445187314744886555690447633         2.05170191533041703391670598717844036        -2.11689995105468257332177520314075134       -0.881170803102105171299294410615136851       -0.286314248626146889037491105898510934        0.539084074118772530654637912278680471      
